"company_name";"Country/Region";"sectors";"industries";"activities";"target_type";"Scope";"perc_scope1";"Base year_Target_1";"Target year_Target_1";"BaseYearEmissions_excl_scope3_Target_1";"MRY_excl_scope3_Target_1";"% reduction from base year_Target_1";"Base year_Target_2";"Target year_Target_2";"BaseYearEmissions_excl_scope3_Target_2";"MRY_excl_scope3_Target_2";"% reduction from base year_Target_2";"Base year_Target_3";"Target year_Target_3";"BaseYearEmissions_excl_scope3_Target_3";"MRY_excl_scope3_Target_3";"% reduction from base year_Target_3";"Base year_Target_4";"Target year_Target_4";"BaseYearEmissions_excl_scope3_Target_4";"MRY_excl_scope3_Target_4";"% reduction from base year_Target_4"
"Toyota Industries Corporation";"Italy";"Electrical & electronic equipment, Powered machinery, Road transport, Transportation equipment";"Manufacturing, Transportation services";"Agriculture, construction & mining machinery, Automobiles, Electronic components, Heavy vehicles, Industrial machinery, Road freight";"absolute";"Scope 1+2";0.567608861726509;2005;2020;882.487963932998;2618;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Toyota Industries Corporation";"Japan";"Electrical & electronic equipment, Powered machinery, Road transport, Transportation equipment";"Manufacturing, Transportation services";"Agriculture, construction & mining machinery, Automobiles, Electronic components, Heavy vehicles, Industrial machinery, Road freight";"absolute";"Scope 1+2";0.429837981507332;2005;2020;125809.816764992;373229;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Toyota Industries Corporation";"Sweden";"Electrical & electronic equipment, Powered machinery, Road transport, Transportation equipment";"Manufacturing, Transportation services";"Agriculture, construction & mining machinery, Automobiles, Electronic components, Heavy vehicles, Industrial machinery, Road freight";"absolute";"Scope 1+2";0.638297872340426;2005;2020;1441.71162022209;4277;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Toyota Industries Corporation";"United States of America";"Electrical & electronic equipment, Powered machinery, Road transport, Transportation equipment";"Manufacturing, Transportation services";"Agriculture, construction & mining machinery, Automobiles, Electronic components, Heavy vehicles, Industrial machinery, Road freight";"absolute";"Scope 1+2";0.164861428048844;2005;2020;96755.1309119588;287035;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Toyota Motor Corporation";"China";"Construction, Financial services, Metal products manufacturing, Specialized professional services, Transportation equipment";"Infrastructure, Manufacturing, Services";"Automobiles, Banks, Fabricated metal components, Other professional services, Recreational vehicles, Residential building construction";"absolute";"Scope 1+2";0.239130434782609;2013;2030;644761.529365391;570790.193141505;35;2013;2050;644761.529365392;570790.193141505;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Toyota Motor Corporation";"Japan";"Construction, Financial services, Metal products manufacturing, Specialized professional services, Transportation equipment";"Infrastructure, Manufacturing, Services";"Automobiles, Banks, Fabricated metal components, Other professional services, Recreational vehicles, Residential building construction";"absolute";"Scope 1+2";0.414921732059362;2013;2030;5745619.49809486;5086443.7682302;35;2013;2050;5745619.49809486;5086443.7682302;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Trans-Expedite Inc.";"United States of America";"Intermodal transport & logistics";"Transportation services";"Logistics - transport";"absolute";"Scope 1";1;2012;2020;6845;2451;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"TransAlta Corporation";"Canada";"Energy utility networks, Renewable power generation, Thermal power generation";"Infrastructure, Power generation";"CCGT generation, Coal generation, Gas utilities, Hydro generation, Wind generation";"absolute";"Scope 1+2";0.993281671443703;2015;2021;25493841;23672674.2011869;22;2015;2030;25493841;23672674.2011869;61;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"TransAlta Corporation";"United States of America";"Energy utility networks, Renewable power generation, Thermal power generation";"Infrastructure, Power generation";"CCGT generation, Coal generation, Gas utilities, Hydro generation, Wind generation";"absolute";"Scope 1+2";0.99741704068578;2015;2021;5813874;5398556.65722364;22;2015;2030;5813874;5398556.65722364;61;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"TransCanada Corporation";"Canada";"Oil & gas storage & transportation, Thermal power generation";"Fossil Fuels, Power generation";"Non-CCGT generation, Oil & gas pipelines & storage";"absolute";"Scope 1";1;2010;2020;57326.75;6054687.5;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"TransCanada Corporation";"United States of America";"Oil & gas storage & transportation, Thermal power generation";"Fossil Fuels, Power generation";"Non-CCGT generation, Oil & gas pipelines & storage";"absolute";"Scope 1";1;2010;2020;61025.25;6445312.5;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Trinseo LLC";"Belgium";"Chemicals, Wood & rubber products";"Manufacturing, Materials";"Rubber products, Specialty chemicals";"absolute";"Scope 1+2";0.977939083404498;2017;2023;3647.68710792835;7026;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Trinseo LLC";"China";"Chemicals, Wood & rubber products";"Manufacturing, Materials";"Rubber products, Specialty chemicals";"absolute";"Scope 1+2";0.279273897058824;2017;2023;11297.1351364248;21760;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Trinseo LLC";"China, Hong Kong Special Administrative Region";"Chemicals, Wood & rubber products";"Manufacturing, Materials";"Rubber products, Specialty chemicals";"absolute";"Scope 1+2";0.37403368304804;2017;2023;7521.73225443578;14488.0000000001;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Trinseo LLC";"Finland";"Chemicals, Wood & rubber products";"Manufacturing, Materials";"Rubber products, Specialty chemicals";"absolute";"Scope 1+2";0.783993115318417;2017;2023;2413.10129200839;4648;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Trinseo LLC";"Germany";"Chemicals, Wood & rubber products";"Manufacturing, Materials";"Rubber products, Specialty chemicals";"absolute";"Scope 1+2";0.163908737258886;2017;2023;359801.294019612;693032;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Trinseo LLC";"Indonesia";"Chemicals, Wood & rubber products";"Manufacturing, Materials";"Rubber products, Specialty chemicals";"absolute";"Scope 1+2";0.319945581450373;2017;2023;8777.08486288593;16906;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Trinseo LLC";"Netherlands";"Chemicals, Wood & rubber products";"Manufacturing, Materials";"Rubber products, Specialty chemicals";"absolute";"Scope 1+2";0.33618228817358;2017;2023;154046.50947953;296717;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Trinseo LLC";"Sweden";"Chemicals, Wood & rubber products";"Manufacturing, Materials";"Rubber products, Specialty chemicals";"absolute";"Scope 1+2";1;2017;2023;2477.47834885199;4772;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Trinseo LLC";"Taiwan (Province of China)";"Chemicals, Wood & rubber products";"Manufacturing, Materials";"Rubber products, Specialty chemicals";"absolute";"Scope 1+2";0;2017;2023;4093.65397751423;7885;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Trinseo LLC";"United States of America";"Chemicals, Wood & rubber products";"Manufacturing, Materials";"Rubber products, Specialty chemicals";"absolute";"Scope 1+2";0.309349927998354;2017;2023;30284.21354678;58332;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"TUI Group";"Austria";"Bars, hotels & restaurants, Commercial & consumer services, Land & property ownership & development, Marine transport";"Hospitality, Infrastructure, Services, Transportation services";"Cruise lines & ferries, Hotels & lodging, Real estate owners & developers, Travel services";"absolute";"Scope 1+2+3";0.338818565400844;2015;2020;12.9637802173814;2600.22233987544;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"TUI Group";"Belgium";"Bars, hotels & restaurants, Commercial & consumer services, Land & property ownership & development, Marine transport";"Hospitality, Infrastructure, Services, Transportation services";"Cruise lines & ferries, Hotels & lodging, Real estate owners & developers, Travel services";"absolute";"Scope 1+2+3";0.143167028199566;2015;2020;5.0432934010235;1011.56329002749;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"TUI Group";"Bulgaria";"Bars, hotels & restaurants, Commercial & consumer services, Land & property ownership & development, Marine transport";"Hospitality, Infrastructure, Services, Transportation services";"Cruise lines & ferries, Hotels & lodging, Real estate owners & developers, Travel services";"absolute";"Scope 1+2+3";0.183127572016461;2015;2020;2.65839543698201;533.210150708634;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"TUI Group";"China";"Bars, hotels & restaurants, Commercial & consumer services, Land & property ownership & development, Marine transport";"Hospitality, Infrastructure, Services, Transportation services";"Cruise lines & ferries, Hotels & lodging, Real estate owners & developers, Travel services";"absolute";"Scope 1+2+3";0;2015;2020;2.40677776187671;482.741700230039;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"TUI Group";"Croatia";"Bars, hotels & restaurants, Commercial & consumer services, Land & property ownership & development, Marine transport";"Hospitality, Infrastructure, Services, Transportation services";"Cruise lines & ferries, Hotels & lodging, Real estate owners & developers, Travel services";"absolute";"Scope 1+2+3";0.159802306425041;2015;2020;6.6405186429962;1331.92823654379;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"TUI Group";"Cyprus";"Bars, hotels & restaurants, Commercial & consumer services, Land & property ownership & development, Marine transport";"Hospitality, Infrastructure, Services, Transportation services";"Cruise lines & ferries, Hotels & lodging, Real estate owners & developers, Travel services";"absolute";"Scope 1+2+3";0.10530460707656;2015;2020;97.239291529278;19503.8618295214;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"TUI Group";"Denmark";"Bars, hotels & restaurants, Commercial & consumer services, Land & property ownership & development, Marine transport";"Hospitality, Infrastructure, Services, Transportation services";"Cruise lines & ferries, Hotels & lodging, Real estate owners & developers, Travel services";"absolute";"Scope 1+2+3";0;2015;2020;0.240677776187671;48.2741700230039;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"TUI Group";"Finland";"Bars, hotels & restaurants, Commercial & consumer services, Land & property ownership & development, Marine transport";"Hospitality, Infrastructure, Services, Transportation services";"Cruise lines & ferries, Hotels & lodging, Real estate owners & developers, Travel services";"absolute";"Scope 1+2+3";0;2015;2020;0.103929039717403;20.8456643281153;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"TUI Group";"France";"Bars, hotels & restaurants, Commercial & consumer services, Land & property ownership & development, Marine transport";"Hospitality, Infrastructure, Services, Transportation services";"Cruise lines & ferries, Hotels & lodging, Real estate owners & developers, Travel services";"absolute";"Scope 1+2+3";0.0871934604904632;2015;2020;2.00747145138353;402.650463600964;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"TUI Group";"Germany";"Bars, hotels & restaurants, Commercial & consumer services, Land & property ownership & development, Marine transport";"Hospitality, Infrastructure, Services, Transportation services";"Cruise lines & ferries, Hotels & lodging, Real estate owners & developers, Travel services";"absolute";"Scope 1+2+3";0.255616861619951;2015;2020;123.921704989357;24855.711860708;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"TUI Group";"Greece";"Bars, hotels & restaurants, Commercial & consumer services, Land & property ownership & development, Marine transport";"Hospitality, Infrastructure, Services, Transportation services";"Cruise lines & ferries, Hotels & lodging, Real estate owners & developers, Travel services";"absolute";"Scope 1+2+3";0.092890837184924;2015;2020;229.595658584121;46051.3639214901;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"TUI Group";"Italy";"Bars, hotels & restaurants, Commercial & consumer services, Land & property ownership & development, Marine transport";"Hospitality, Infrastructure, Services, Transportation services";"Cruise lines & ferries, Hotels & lodging, Real estate owners & developers, Travel services";"absolute";"Scope 1+2+3";0.234260614934114;2015;2020;14.9439019214709;2997.38710233742;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"TUI Group";"Mexico";"Bars, hotels & restaurants, Commercial & consumer services, Land & property ownership & development, Marine transport";"Hospitality, Infrastructure, Services, Transportation services";"Cruise lines & ferries, Hotels & lodging, Real estate owners & developers, Travel services";"absolute";"Scope 1+2+3";0.204421544544964;2015;2020;456.494632085048;91561.8377106767;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"TUI Group";"Netherlands";"Bars, hotels & restaurants, Commercial & consumer services, Land & property ownership & development, Marine transport";"Hospitality, Infrastructure, Services, Transportation services";"Cruise lines & ferries, Hotels & lodging, Real estate owners & developers, Travel services";"absolute";"Scope 1+2+3";0.244490768314473;2015;2020;18.3680902826864;3684.19688493743;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"TUI Group";"Poland";"Bars, hotels & restaurants, Commercial & consumer services, Land & property ownership & development, Marine transport";"Hospitality, Infrastructure, Services, Transportation services";"Cruise lines & ferries, Hotels & lodging, Real estate owners & developers, Travel services";"absolute";"Scope 1+2+3";0;2015;2020;3.34760906879216;671.449819410872;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"TUI Group";"Portugal";"Bars, hotels & restaurants, Commercial & consumer services, Land & property ownership & development, Marine transport";"Hospitality, Infrastructure, Services, Transportation services";"Cruise lines & ferries, Hotels & lodging, Real estate owners & developers, Travel services";"absolute";"Scope 1+2+3";0.259528130671506;2015;2020;27.1254793662423;5440.71838963809;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"TUI Group";"Spain";"Bars, hotels & restaurants, Commercial & consumer services, Land & property ownership & development, Marine transport";"Hospitality, Infrastructure, Services, Transportation services";"Cruise lines & ferries, Hotels & lodging, Real estate owners & developers, Travel services";"absolute";"Scope 1+2+3";0.370313599356719;2015;2020;435.364217325662;87323.585010703;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"TUI Group";"Sweden";"Bars, hotels & restaurants, Commercial & consumer services, Land & property ownership & development, Marine transport";"Hospitality, Infrastructure, Services, Transportation services";"Cruise lines & ferries, Hotels & lodging, Real estate owners & developers, Travel services";"absolute";"Scope 1+2+3";0;2015;2020;0.038289646211675;7.67998159456877;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"TUI Group";"United Kingdom";"Bars, hotels & restaurants, Commercial & consumer services, Land & property ownership & development, Marine transport";"Hospitality, Infrastructure, Services, Transportation services";"Cruise lines & ferries, Hotels & lodging, Real estate owners & developers, Travel services";"absolute";"Scope 1+2+3";0.117880982814941;2015;2020;77.0278282789725;15449.9286878169;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"TUI Group";"United States of America";"Bars, hotels & restaurants, Commercial & consumer services, Land & property ownership & development, Marine transport";"Hospitality, Infrastructure, Services, Transportation services";"Cruise lines & ferries, Hotels & lodging, Real estate owners & developers, Travel services";"absolute";"Scope 1+2+3";0.116620111731844;2015;2020;7.83296762501695;1571.10480620321;20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"U.S. Bancorp";"United States of America";"Financial services";"Services";"Asset managers, Banks";"absolute";"Scope 1+2";0.161683261563612;2014;2029;410527.648105743;337654;40;2014;2044;410527.648105743;337654;60;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"UBS";"United Kingdom";"Financial services";"Services";"Asset managers, Banks";"absolute";"Scope 1";1;2004;2040;3858.23263227462;1226.37931034483;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"UBS";"United States of America";"Financial services";"Services";"Asset managers, Banks";"absolute";"Scope 1";1;2004;2040;10237.0904637873;3253.96551724138;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ultrapar Participações S/A";"Brazil";"Chemicals, Convenience retail, Marine transport, Oil & gas processing, Oil & gas retailing";"Fossil Fuels, Manufacturing, Retail, Transportation services";"Marine freight, Oil & gas marketing & retailing, Oil & gas refining, Other base chemicals, Supermarkets, food & drugstores";"absolute";"Scope 1+2";0.902900312108648;2008;2020;424897.70749952;568023.35;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Ultrapar Participações S/A";"Mexico";"Chemicals, Convenience retail, Marine transport, Oil & gas processing, Oil & gas retailing";"Fossil Fuels, Manufacturing, Retail, Transportation services";"Marine freight, Oil & gas marketing & retailing, Oil & gas refining, Other base chemicals, Supermarkets, food & drugstores";"absolute";"Scope 1+2";0.716338420222375;2008;2020;15871.1395937377;21217.29;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"UniCredit";"Austria";"Financial services";"Services";"Asset managers, Banks";"absolute";"Scope 1+2";1;2008;2020;4096.4667882261;2423.77285751498;60;2008;2030;4096.4667882261;2423.77285751498;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"UniCredit";"Bulgaria";"Financial services";"Services";"Asset managers, Banks";"absolute";"Scope 1+2";1;2008;2020;1254.738396012;742.396075631974;60;2008;2030;1254.738396012;742.396075631974;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"UniCredit";"Croatia";"Financial services";"Services";"Asset managers, Banks";"absolute";"Scope 1+2";1;2008;2020;3161.27625474987;1870.44494133133;60;2008;2030;3161.27625474986;1870.44494133133;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"UniCredit";"Czech Republic";"Financial services";"Services";"Asset managers, Banks";"absolute";"Scope 1+2";1;2008;2020;2922.83687108403;1729.36655935766;60;2008;2030;2922.83687108404;1729.36655935766;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"UniCredit";"Germany";"Financial services";"Services";"Asset managers, Banks";"absolute";"Scope 1+2";1;2008;2020;19705.451523039;11659.2031659803;60;2008;2030;19705.451523039;11659.2031659803;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"UniCredit";"Hungary";"Financial services";"Services";"Asset managers, Banks";"absolute";"Scope 1+2";1;2008;2020;2594.49411324912;1535.09468909882;60;2008;2030;2594.49411324911;1535.09468909882;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"UniCredit";"Italy";"Financial services";"Services";"Asset managers, Banks";"absolute";"Scope 1+2";0.224541627526702;2008;2020;252791.675583455;149570.25982633;60;2008;2030;252791.675583455;149570.25982633;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"UniCredit";"Romania";"Financial services";"Services";"Asset managers, Banks";"absolute";"Scope 1+2";1;2008;2020;2599.38016619308;1537.9856395491;60;2008;2030;2599.38016619309;1537.9856395491;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"UniCredit";"Slovakia";"Financial services";"Services";"Asset managers, Banks";"absolute";"Scope 1+2";1;2008;2020;561.896088556777;332.45930178223;60;2008;2030;561.896088556776;332.45930178223;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"UniCredit";"Slovenia";"Financial services";"Services";"Asset managers, Banks";"absolute";"Scope 1+2";1;2008;2020;22.475843542271;13.2983720712892;60;2008;2030;22.4758435422711;13.2983720712892;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"Belgium";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";1;2015;2030;14;12.7532863097147;100;2015;2040;14;12.7532863097147;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"Brazil";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";0.921989587415328;2015;2030;71452;65089.1295286951;100;2015;2040;71452;65089.1295286951;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"Canada";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";1;2015;2030;16372;14914.0573901892;100;2015;2040;16372;14914.0573901892;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"China";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";0.0689449172173319;2015;2030;82022;74717.8606925296;100;2015;2040;82022;74717.8606925296;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"Cyprus";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";1;2015;2030;135;122.978117986534;100;2015;2040;135;122.978117986534;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"Denmark";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";0.669603524229075;2015;2030;227;206.785428021803;100;2015;2040;227;206.785428021803;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"Finland";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";0;2015;2030;263;239.579592818211;100;2015;2040;263;239.579592818211;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"France";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";0.971453833522799;2015;2030;15834;14423.9668162873;100;2015;2040;15834;14423.9668162873;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"Germany";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";0.414757293963506;2015;2030;62586;57012.6554985573;100;2015;2040;62586;57012.6554985573;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"Greece";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";0.95955809824423;2015;2030;10138;9235.20118627765;100;2015;2040;10138;9235.20118627765;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"Hungary";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";1;2015;2030;5090;4636.7305226034;100;2015;2040;5090;4636.7305226034;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"India";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";0.324019300918008;2015;2030;321021;292433.766030779;100;2015;2040;321021;292433.766030779;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"Indonesia";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";0.230214798931648;2015;2030;132915;121078.789275409;100;2015;2040;132915;121078.789275409;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"Ireland";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";1;2015;2030;44;40.081756973389;100;2015;2040;44;40.081756973389;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"Italy";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";0.472242893287692;2015;2030;67190;61206.6647964092;100;2015;2040;67190;61206.6647964092;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"Japan";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";0.238146941730004;2015;2030;2763;2516.9521481244;100;2015;2040;2763;2516.9521481244;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"Lithuania";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";1;2015;2030;788;717.82782943251;100;2015;2040;788;717.82782943251;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"Mexico";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";0.410497510390519;2015;2030;48602;44273.9443731965;100;2015;2040;48602;44273.9443731965;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"Netherlands";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";1;2015;2030;24733;22530.5021641551;100;2015;2040;24733;22530.5021641551;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"Poland";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";0.177304964539007;2015;2030;25098;22862.9985572299;100;2015;2040;25098;22862.9985572299;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"Portugal";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";0.0826624153049024;2015;2030;12545;11427.8554825264;100;2015;2040;12545;11427.8554825264;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"Romania";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";1;2015;2030;6252;5695.25328630971;100;2015;2040;6252;5695.25328630971;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"South Africa";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";0.456875178113423;2015;2030;140360;127860.804745111;100;2015;2040;140360;127860.804745111;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"Spain";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";1;2015;2030;12583;11462.4715453671;100;2015;2040;12583;11462.4715453671;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"Sweden";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";1;2015;2030;3939;3588.22819814043;100;2015;2040;3939;3588.22819814043;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Unilever plc";"United Kingdom";"Chemicals, Food & beverage processing";"Food, beverage & agriculture, Manufacturing";"Dairy & egg products, Personal care & household products";"absolute";"Scope 1+2";0.853497464074387;2015;2030;75712;68969.7723629369;100;2015;2040;75712;68969.7723629369;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
